Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
sparse_structure_2,2.0,1000,G,16,0.02069493524025581,0.01613600662420244,8.765012741088867
sparse_structure_2,2.0,1000,B,16,0.0007407291168172458,0.00020691514123260916,8.765012741088867
sparse_structure_2,2.0,1000,C,16,0.024030075445090338,1.0670802082359682e-05,8.765012741088867
sparse_structure_2,2.0,1000,D,16,0.00023589588344654147,0.00014010473819106584,8.765012741088867
sparse_structure_2,2.0,1000,H,16,0.00477585691445225,0.0021705555471818842,8.765012741088867
sparse_structure_2,2.0,1000,I,16,0.00630845647633837,0.0031336367861413304,8.765012741088867
sparse_structure_2,2.0,1000,E,16,0.001542825505812407,0.0005773682205450128,8.765012741088867
sparse_structure_2,2.0,1000,J,16,0.011469610038633692,0.002458037825638167,8.765012741088867
sparse_structure_2,2.0,1000,F,16,0.00012435097464511512,8.147498779407028e-05,8.765012741088867
sparse_structure_2,2.0,1000,A,17,0.009182684330403548,0.0007270523441638872,9.687119722366333
sparse_structure_2,2.0,1000,G,17,0.00861383502746226,0.0014411869624991276,9.687119722366333
sparse_structure_2,2.0,1000,B,17,0.00046187713007597025,0.00014225803425802278,9.687119722366333
sparse_structure_2,2.0,1000,C,17,4.3453097778587465e-06,0.0005222990290287711,9.687119722366333
sparse_structure_2,2.0,1000,D,17,0.0027377710965900692,0.00044917971263932696,9.687119722366333
sparse_structure_2,2.0,1000,H,17,0.02454265195295593,0.01259219493442661,9.687119722366333
sparse_structure_2,2.0,1000,I,17,0.00466753673895539,0.003166019218262653,9.687119722366333
sparse_structure_2,2.0,1000,E,17,0.0007854835663644623,2.9517574518293354e-05,9.687119722366333
sparse_structure_2,2.0,1000,J,17,0.00827711989834403,0.0043990474601707736,9.687119722366333
sparse_structure_2,2.0,1000,F,17,0.00016155972753191007,0.0012541793259051304,9.687119722366333
sparse_structure_2,2.0,1000,A,18,0.003647257237270128,0.0011237070787034897,10.158997058868408
sparse_structure_2,2.0,1000,G,18,0.11443158050225846,0.1637493830162965,10.158997058868408
sparse_structure_2,2.0,1000,B,18,0.001611077869886464,9.708493199325936e-05,10.158997058868408
sparse_structure_2,2.0,1000,C,18,4.185958349505088e-06,0.0002449579900556786,10.158997058868408
sparse_structure_2,2.0,1000,D,18,0.009830675382167434,0.0014743398320966536,10.158997058868408
sparse_structure_2,2.0,1000,H,18,0.004471200535533444,0.004916995002362086,10.158997058868408
sparse_structure_2,2.0,1000,I,18,0.00600919950768685,0.0014607284833407421,10.158997058868408
sparse_structure_2,2.0,1000,E,18,0.0005302324222511232,1.736756504420664e-05,10.158997058868408
sparse_structure_2,2.0,1000,J,18,0.008962998934551655,0.02171534676064514,10.158997058868408
sparse_structure_2,2.0,1000,F,18,0.007453817663962067,0.0014024773938911203,10.158997058868408
sparse_structure_2,2.0,1000,A,19,0.0005130690449252594,0.0006048224920202211,12.125221729278564
sparse_structure_2,2.0,1000,G,19,0.07005733855225663,0.1331251937448528,12.125221729278564
sparse_structure_2,2.0,1000,B,19,0.007583649390798114,0.0022171445093374376,12.125221729278564
sparse_structure_2,2.0,1000,C,19,0.0007517683788761248,0.0005222990290287711,12.125221729278564
sparse_structure_2,2.0,1000,D,19,0.00024352634258161844,0.0015984871942472528,12.125221729278564
sparse_structure_2,2.0,1000,H,19,0.03945917536459609,0.01363061165011982,12.125221729278564
sparse_structure_2,2.0,1000,I,19,0.007214041557965024,0.0006496647899432113,12.125221729278564
sparse_structure_2,2.0,1000,E,19,0.0008642115813759007,5.09180558402704e-06,12.125221729278564
sparse_structure_2,2.0,1000,J,19,0.012674259079861378,0.02271619754769378,12.125221729278564
sparse_structure_2,2.0,1000,F,19,1.0401849644209316e-05,0.00022818213411824467,12.125221729278564
sparse_structure_2,2.0,1000,A,20,0.0013859506937410684,6.790659042333301e-06,9.872304439544678
sparse_structure_2,2.0,1000,G,20,0.023651322364708457,0.02041563760437944,9.872304439544678
sparse_structure_2,2.0,1000,B,20,0.0037173850857572313,0.0018194197161329959,9.872304439544678
sparse_structure_2,2.0,1000,C,20,0.0005301562170419889,0.0007667657620390872,9.872304439544678
sparse_structure_2,2.0,1000,D,20,0.0006463365960496098,2.139205451496748e-05,9.872304439544678
sparse_structure_2,2.0,1000,H,20,0.01270022904272509,0.01409665369281715,9.872304439544678
sparse_structure_2,2.0,1000,I,20,0.009255169245254921,0.002439503592807238,9.872304439544678
sparse_structure_2,2.0,1000,E,20,0.00030637522975166583,0.001181129565634242,9.872304439544678
sparse_structure_2,2.0,1000,J,20,0.009632579815253764,0.006135369016537501,9.872304439544678
sparse_structure_2,2.0,1000,F,20,0.0002837160808517869,8.713696594381606e-06,9.872304439544678
sparse_structure_2,2.0,1000,A,21,0.010981216576159435,7.468567223898638e-05,9.140296936035156
sparse_structure_2,2.0,1000,G,21,0.0331559295259612,0.03037481492644184,9.140296936035156
sparse_structure_2,2.0,1000,B,21,1.682750337764563e-05,4.726831558050969e-06,9.140296936035156
sparse_structure_2,2.0,1000,C,21,0.0007433315482103381,0.0015982647658978957,9.140296936035156
sparse_structure_2,2.0,1000,D,21,0.00165285619004275,2.139205451496748e-05,9.140296936035156
sparse_structure_2,2.0,1000,H,21,0.013495530905832701,0.0061816314950551956,9.140296936035156
sparse_structure_2,2.0,1000,I,21,0.013748228518207808,0.006459738747651417,9.140296936035156
sparse_structure_2,2.0,1000,E,21,0.0027358959362476613,0.00011427192135064681,9.140296936035156
sparse_structure_2,2.0,1000,J,21,0.008389883749736319,0.004761023797507322,9.140296936035156
sparse_structure_2,2.0,1000,F,21,0.0003879256146713927,0.0022627769478191853,9.140296936035156
sparse_structure_2,2.0,1000,A,22,2.4296005609654274e-05,0.00018881471620566838,8.54555630683899
sparse_structure_2,2.0,1000,G,22,0.011385088544597986,0.008980745353991218,8.54555630683899
sparse_structure_2,2.0,1000,B,22,3.705052432667914e-06,0.00020691514123260916,8.54555630683899
sparse_structure_2,2.0,1000,C,22,0.00041995268205558857,8.536418873398167e-07,8.54555630683899
sparse_structure_2,2.0,1000,D,22,0.00226809537303279,4.4757150471671885e-05,8.54555630683899
sparse_structure_2,2.0,1000,H,22,0.0216842168058686,0.011080091284149563,8.54555630683899
sparse_structure_2,2.0,1000,I,22,0.006227653201046172,0.0017923882302689023,8.54555630683899
sparse_structure_2,2.0,1000,E,22,0.0008046275203018923,0.00021984280169242473,8.54555630683899
sparse_structure_2,2.0,1000,J,22,0.008161813393907879,0.008239399713389042,8.54555630683899
sparse_structure_2,2.0,1000,F,22,0.000918220295567946,0.0007491521499633051,8.54555630683899
sparse_structure_2,2.0,1000,A,23,0.004331606014440062,0.0017819316370762152,10.558908939361572
sparse_structure_2,2.0,1000,G,23,0.014577683175405311,0.018031249090626644,10.558908939361572
sparse_structure_2,2.0,1000,B,23,0.011035372804468944,0.00028854847677902383,10.558908939361572
sparse_structure_2,2.0,1000,C,23,0.007021350350575925,0.0015927973878271523,10.558908939361572
sparse_structure_2,2.0,1000,D,23,0.0007353584768038345,0.0003234687696609985,10.558908939361572
sparse_structure_2,2.0,1000,H,23,0.01439334907516034,0.005950152861035471,10.558908939361572
sparse_structure_2,2.0,1000,I,23,0.008262114761136152,0.0014398141380774388,10.558908939361572
sparse_structure_2,2.0,1000,E,23,7.289918252703035e-05,0.0015185799242573225,10.558908939361572
sparse_structure_2,2.0,1000,J,23,0.006614290500898691,0.011451591799595973,10.558908939361572
sparse_structure_2,2.0,1000,F,23,0.0003224399500245407,8.436494520897876e-05,10.558908939361572
sparse_structure_2,2.0,1000,A,24,0.0023967626334765665,0.0002545646657221342,10.20911431312561
sparse_structure_2,2.0,1000,G,24,0.014556873680835095,0.013347423751049685,10.20911431312561
sparse_structure_2,2.0,1000,B,24,0.0012480484368506892,0.00021361437379689707,10.20911431312561
sparse_structure_2,2.0,1000,C,24,0.00037091194656235955,0.00047510651250164126,10.20911431312561
sparse_structure_2,2.0,1000,D,24,0.0001490273104412937,0.00044917971263932696,10.20911431312561
sparse_structure_2,2.0,1000,H,24,0.004807419396996805,0.010385965560333983,10.20911431312561
sparse_structure_2,2.0,1000,I,24,0.013217213194113453,0.006495736877460213,10.20911431312561
sparse_structure_2,2.0,1000,E,24,0.0040826142019518945,0.0004271964841766514,10.20911431312561
sparse_structure_2,2.0,1000,J,24,0.004277605709619818,0.021847355392466423,10.20911431312561
sparse_structure_2,2.0,1000,F,24,0.00031821686699422605,5.131082571822095e-05,10.20911431312561
sparse_structure_2,2.0,1000,A,25,0.001502374908826841,2.3442150190283208e-05,10.333500623703003
sparse_structure_2,2.0,1000,G,25,0.030955097615190427,0.025300001992983004,10.333500623703003
sparse_structure_2,2.0,1000,B,25,0.0016508024818676983,8.98246653605328e-05,10.333500623703003
sparse_structure_2,2.0,1000,C,25,0.0147553889721182,0.0011021684538293705,10.333500623703003
sparse_structure_2,2.0,1000,D,25,0.0003658738368142369,9.573054607051826e-05,10.333500623703003
sparse_structure_2,2.0,1000,H,25,0.0020647787646959222,0.0017384730739438794,10.333500623703003
sparse_structure_2,2.0,1000,I,25,0.002411071283853304,0.0028497869278975903,10.333500623703003
sparse_structure_2,2.0,1000,E,25,0.0002576652136904679,0.0002998264961478385,10.333500623703003
sparse_structure_2,2.0,1000,J,25,0.017917471774303206,0.009494581495906975,10.333500623703003
sparse_structure_2,2.0,1000,F,25,0.0011083089952200718,0.0007491521499633051,10.333500623703003
