Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
sparse_structure,3.0,1000,H,19,0.00949148002790458,0.005265585544550236,10.323315858840942
sparse_structure,3.0,1000,A,20,0.0031760613288342246,3.520281022383661e-06,9.886637926101685
sparse_structure,3.0,1000,E,20,0.026228263932713675,0.023886930048222472,9.886637926101685
sparse_structure,3.0,1000,B,20,0.0001325858995111246,2.4842497615152823e-05,9.886637926101685
sparse_structure,3.0,1000,C,20,0.0033829479814424593,0.00034538525443641825,9.886637926101685
sparse_structure,3.0,1000,D,20,0.000957825670128247,0.0017290725965181768,9.886637926101685
sparse_structure,3.0,1000,F,20,0.02789249330071383,0.0157535455770934,9.886637926101685
sparse_structure,3.0,1000,G,20,0.0001359478279883107,0.0006299925679061199,9.886637926101685
sparse_structure,3.0,1000,H,20,0.0036329259687511413,0.0033926100068982666,9.886637926101685
sparse_structure,3.0,1000,A,21,3.6104883544173065e-05,0.0027019995818890544,11.03556513786316
sparse_structure,3.0,1000,E,21,0.03136929069832437,0.012993091868746623,11.03556513786316
sparse_structure,3.0,1000,B,21,2.3079919684327026e-05,4.9226728810847914e-05,11.03556513786316
sparse_structure,3.0,1000,C,21,3.2779528017510065e-06,0.0002922245988458746,11.03556513786316
sparse_structure,3.0,1000,D,21,0.0005419572305238318,0.0005831292544477961,11.03556513786316
sparse_structure,3.0,1000,F,21,0.005523572476292913,0.0009715877524775554,11.03556513786316
sparse_structure,3.0,1000,G,21,0.0010478025927735737,0.0020835313114137746,11.03556513786316
sparse_structure,3.0,1000,H,21,0.00843331919701848,0.0031235541456765452,11.03556513786316
sparse_structure,3.0,1000,A,22,2.4989991820008935e-06,0.00036069270642442863,9.832091569900513
sparse_structure,3.0,1000,E,22,0.02192823351967784,0.010755411048169135,9.832091569900513
sparse_structure,3.0,1000,B,22,0.0006678699370564097,1.2475403731571468e-06,9.832091569900513
sparse_structure,3.0,1000,C,22,0.0001494450098849737,0.0002922245988458746,9.832091569900513
sparse_structure,3.0,1000,D,22,0.009644377685464958,0.0009020832822967048,9.832091569900513
sparse_structure,3.0,1000,F,22,0.04546697142829904,0.01782033933196152,9.832091569900513
sparse_structure,3.0,1000,G,22,0.0021814224218872766,0.0010107053525991066,9.832091569900513
sparse_structure,3.0,1000,H,22,0.006897092077025975,0.004020485982127302,9.832091569900513
sparse_structure,3.0,1000,A,23,0.0014463458343679132,0.0003510379098706166,12.74059534072876
sparse_structure,3.0,1000,E,23,0.010015645436464238,0.00870714280967668,12.74059534072876
sparse_structure,3.0,1000,B,23,0.0014936719111134054,4.9226728810847914e-05,12.74059534072876
sparse_structure,3.0,1000,C,23,0.0007463842410737227,0.0002922245988458746,12.74059534072876
sparse_structure,3.0,1000,D,23,0.01099288308816078,0.0009020832822967048,12.74059534072876
sparse_structure,3.0,1000,F,23,0.0057650697997451055,0.007925903344753776,12.74059534072876
sparse_structure,3.0,1000,G,23,0.0038093834029219436,0.0007268585518190483,12.74059534072876
sparse_structure,3.0,1000,H,23,0.0034067021422545,0.0014123138748371004,12.74059534072876
sparse_structure,3.0,1000,A,24,5.392576876602634e-05,4.221006302369216e-05,12.347064018249512
sparse_structure,3.0,1000,E,24,0.030913147634975078,0.012842145827601039,12.347064018249512
sparse_structure,3.0,1000,B,24,0.00016668465636893517,8.710803093889882e-06,12.347064018249512
sparse_structure,3.0,1000,C,24,0.0088533755149212,0.0009503688869377767,12.347064018249512
sparse_structure,3.0,1000,D,24,0.000819973475858363,0.0011754410336952126,12.347064018249512
sparse_structure,3.0,1000,F,24,0.005531648843223883,0.004233541770379635,12.347064018249512
sparse_structure,3.0,1000,G,24,0.0014265262446196986,0.0012011330284539485,12.347064018249512
sparse_structure,3.0,1000,H,24,0.020447286067444156,0.0013081514836952137,12.347064018249512
sparse_structure,3.0,1000,A,25,0.004395868501278689,0.0007413175042675357,9.315447092056274
sparse_structure,3.0,1000,E,25,0.009187554974589004,0.0010786886154748245,9.315447092056274
sparse_structure,3.0,1000,B,25,3.04102704733601e-06,0.00017179585592855436,9.315447092056274
sparse_structure,3.0,1000,C,25,0.001471893023328768,0.0002922245988458746,9.315447092056274
sparse_structure,3.0,1000,D,25,0.00010330151326203105,3.3706746724359096e-05,9.315447092056274
sparse_structure,3.0,1000,F,25,0.0037423463216483856,0.011791766954494737,9.315447092056274
sparse_structure,3.0,1000,G,25,0.0033530204756641296,0.0005054065200136518,9.315447092056274
sparse_structure,3.0,1000,H,25,0.0013613661311568286,0.0015637886912214477,9.315447092056274
