Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
ritesh_s_structure,3.0,5,C,19,3.073470343714631,5.47212839787757,9.41680908203125
ritesh_s_structure,3.0,5,E,19,3.4003740551556385,0.011055415137295549,9.41680908203125
ritesh_s_structure,3.0,5,G,19,1.1716547767213823,0.26734205795544497,9.41680908203125
ritesh_s_structure,3.0,5,H,19,1.5061364706423435,0.20906212434105978,9.41680908203125
ritesh_s_structure,3.0,5,I,19,0.6640645688440541,0.24124730809297731,9.41680908203125
ritesh_s_structure,3.0,5,A,20,0.05373647870743239,0.6934930269129126,8.353310585021973
ritesh_s_structure,3.0,5,D,20,0.8067448947821859,2.790867793199806,8.353310585021973
ritesh_s_structure,3.0,5,F,20,0.6082870517951369,5.274377126467211,8.353310585021973
ritesh_s_structure,3.0,5,B,20,0.45350755892859523,0.4889599303673882,8.353310585021973
ritesh_s_structure,3.0,5,C,20,0.005083074850239587,0.036920583813202984,8.353310585021973
ritesh_s_structure,3.0,5,E,20,2.702808921842348,4.895700881059707,8.353310585021973
ritesh_s_structure,3.0,5,G,20,1.7151475991971585,3.3458819442237755,8.353310585021973
ritesh_s_structure,3.0,5,H,20,1.3224335323845273,0.20906212434105978,8.353310585021973
ritesh_s_structure,3.0,5,I,20,0.5316594219599455,3.6462069648030306,8.353310585021973
ritesh_s_structure,3.0,5,A,21,0.2147855488715083,0.17252523236454614,7.206956624984741
ritesh_s_structure,3.0,5,D,21,0.21108917361751733,1.8305165630908338,7.206956624984741
ritesh_s_structure,3.0,5,F,21,1.168511260215964,3.987797638759776,7.206956624984741
ritesh_s_structure,3.0,5,B,21,0.6780397350304151,0.4889599303673882,7.206956624984741
ritesh_s_structure,3.0,5,C,21,0.09228294525978753,0.08584346052211411,7.206956624984741
ritesh_s_structure,3.0,5,E,21,0.24702753570092967,2.121378023232053,7.206956624984741
ritesh_s_structure,3.0,5,G,21,0.13790455388635928,0.2051202915650735,7.206956624984741
ritesh_s_structure,3.0,5,H,21,0.02790494962560415,0.7523202805314191,7.206956624984741
ritesh_s_structure,3.0,5,I,21,0.15663430536146689,1.3324900965969204,7.206956624984741
ritesh_s_structure,3.0,5,A,22,0.2978403591626041,0.6934930269129126,8.617937564849854
ritesh_s_structure,3.0,5,D,22,1.7686422779765867,1.6384496122800503,8.617937564849854
ritesh_s_structure,3.0,5,F,22,1.8039472057896,2.0182986159275407,8.617937564849854
ritesh_s_structure,3.0,5,B,22,0.0032512747305099912,0.05389606716548344,8.617937564849854
ritesh_s_structure,3.0,5,C,22,0.043232713134182116,0.036920583813202984,8.617937564849854
ritesh_s_structure,3.0,5,E,22,2.106283469857672,5.928775093231161,8.617937564849854
ritesh_s_structure,3.0,5,G,22,0.6753033199704979,0.2051202915650735,8.617937564849854
ritesh_s_structure,3.0,5,H,22,0.008029663955076684,0.6506620019315557,8.617937564849854
ritesh_s_structure,3.0,5,I,22,0.012514798012852893,0.055962796098690676,8.617937564849854
ritesh_s_structure,3.0,5,A,23,0.11247718353769877,0.17252523236454614,8.179389953613281
ritesh_s_structure,3.0,5,D,23,1.0068894321396182,1.4163632945832296,8.179389953613281
ritesh_s_structure,3.0,5,F,23,0.8718790594955432,2.522836079974709,8.179389953613281
