Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
dense_structure,2,155,4,L,18,0.03295187361555498,0.023093495014332548,8.708725214004517
dense_structure,2,155,4,M,18,0.2179690009029675,1.2088093110232196,8.708725214004517
dense_structure,2,155,4,N,18,0.041585379405111686,0.029999449724522287,8.708725214004517
dense_structure,2,155,4,O,18,0.0273175666095863,0.06814600372449936,8.708725214004517
dense_structure,2,155,4,P,18,0.019094088149777255,0.011632005250214983,8.708725214004517
dense_structure,2,155,4,Q,18,0.017879231226677426,0.20710004547764935,8.708725214004517
dense_structure,2,155,4,R,18,0.014894659069470458,0.08245386864780171,8.708725214004517
dense_structure,2,155,4,S,18,0.010403790481946118,0.005284156513787762,8.708725214004517
dense_structure,2,155,4,T,18,0.05574176368669292,0.02398429334382365,8.708725214004517
dense_structure,2,155,4,U,18,0.031125875755694067,0.03630072284487263,8.708725214004517
dense_structure,2,155,5,A,18,0.02950900891525786,0.00036603549148061035,8.791808605194092
dense_structure,2,155,5,D,18,0.04424381522840953,0.48025595735806825,8.791808605194092
dense_structure,2,155,5,E,18,0.16824544745527195,0.12949320306349,8.791808605194092
dense_structure,2,155,5,F,18,0.0006640042332990815,9.37553971049835e-06,8.791808605194092
dense_structure,2,155,5,B,18,2.078670171596058e-05,0.001401099177961062,8.791808605194092
dense_structure,2,155,5,G,18,0.01624375403551578,1.0850165427174074,8.791808605194092
dense_structure,2,155,5,H,18,0.098396350857566,0.07586064005355697,8.791808605194092
dense_structure,2,155,5,C,18,0.006954753796567719,0.01338627658527617,8.791808605194092
dense_structure,2,155,5,I,18,0.011427466958780722,0.016631584623733604,8.791808605194092
dense_structure,2,155,5,J,18,0.0508449476433187,0.02158537946244731,8.791808605194092
dense_structure,2,155,5,K,18,0.07903235797223834,0.06783427760901413,8.791808605194092
dense_structure,2,155,5,L,18,0.10111336158749858,0.0356562493478943,8.791808605194092
dense_structure,2,155,5,M,18,0.1080659081501044,1.205029218492297,8.791808605194092
dense_structure,2,155,5,N,18,0.09638135256318921,0.07476085991362191,8.791808605194092
dense_structure,2,155,5,O,18,0.030132621179918894,0.026872631487593713,8.791808605194092
dense_structure,2,155,5,P,18,0.01791452185148075,0.002833201499450982,8.791808605194092
dense_structure,2,155,5,Q,18,0.05719187837953342,0.035436954063765125,8.791808605194092
dense_structure,2,155,5,R,18,0.038547369495582,0.09506621813026593,8.791808605194092
dense_structure,2,155,5,S,18,0.05423341542644593,0.021125655642412436,8.791808605194092
dense_structure,2,155,5,T,18,0.039475604943189344,0.028620784035506917,8.791808605194092
dense_structure,2,155,5,U,18,0.01199406530395156,0.029952519902367348,8.791808605194092
dense_structure,2,155,1,A,19,0.0033860315759221757,1.595898587519436e-05,10.112430810928345
dense_structure,2,155,1,D,19,0.13725923972613224,1.442835225416121,10.112430810928345
dense_structure,2,155,1,E,19,0.3275514442001231,1.7007210213930808,10.112430810928345
dense_structure,2,155,1,F,19,0.015898431419780878,0.006386759828170715,10.112430810928345
dense_structure,2,155,1,B,19,0.01797932215759962,0.016483568917655116,10.112430810928345
dense_structure,2,155,1,G,19,0.15626221309038163,1.3422055692644006,10.112430810928345
dense_structure,2,155,1,H,19,0.9770270607974434,2.317836924985158,10.112430810928345
dense_structure,2,155,1,C,19,0.0002973102703410701,0.00015953962027475972,10.112430810928345
dense_structure,2,155,1,I,19,4.433990708821678e-05,0.004906901747620966,10.112430810928345
dense_structure,2,155,1,J,19,0.0759686323802897,0.4467271664699891,10.112430810928345
dense_structure,2,155,1,K,19,0.032336909668603295,0.02707768328205241,10.112430810928345
dense_structure,2,155,1,L,19,0.10421183528782943,0.09411451299986082,10.112430810928345
dense_structure,2,155,1,M,19,0.011163245247789971,0.0015995337764591968,10.112430810928345
dense_structure,2,155,1,N,19,0.06924525828077382,0.06480280328527943,10.112430810928345
dense_structure,2,155,1,O,19,0.0007910702807408278,8.702314386833682e-05,10.112430810928345
dense_structure,2,155,1,P,19,0.010953017431706926,0.0013749026397043927,10.112430810928345
dense_structure,2,155,1,Q,19,0.006390554046424828,0.006446176889458067,10.112430810928345
dense_structure,2,155,1,R,19,0.017831751396408888,0.08975703496765901,10.112430810928345
dense_structure,2,155,1,S,19,0.016576290289671176,0.02284090736199033,10.112430810928345
dense_structure,2,155,1,T,19,0.28272293313850305,0.9472315062793172,10.112430810928345
dense_structure,2,155,1,U,19,0.04504444775175639,0.33561894005412163,10.112430810928345
dense_structure,2,155,2,A,19,0.003479967594709296,1.595898587519436e-05,9.345948934555054
dense_structure,2,155,2,D,19,0.2677174913231511,1.4434451992205997,9.345948934555054
dense_structure,2,155,2,E,19,0.16274793825142514,0.44384232106331917,9.345948934555054
dense_structure,2,155,2,F,19,0.0064978396047562816,0.004743145685640945,9.345948934555054
dense_structure,2,155,2,B,19,0.026433578074972625,0.016483568917655116,9.345948934555054
dense_structure,2,155,2,G,19,0.33350147546146497,0.0036385341094519767,9.345948934555054
dense_structure,2,155,2,H,19,0.16951552591553462,0.11661655197025822,9.345948934555054
dense_structure,2,155,2,C,19,0.0006246138529447404,0.003372547939932191,9.345948934555054
dense_structure,2,155,2,I,19,0.08589959747814821,0.05628548079784772,9.345948934555054
dense_structure,2,155,2,J,19,0.007039654927514451,0.011508095788991797,9.345948934555054
dense_structure,2,155,2,K,19,0.026447937909878948,0.005505322027820751,9.345948934555054
dense_structure,2,155,2,L,19,0.014930114971993702,0.013615722685359535,9.345948934555054
dense_structure,2,155,2,M,19,0.4192674637502887,1.3346205815468597,9.345948934555054
dense_structure,2,155,2,N,19,0.028994731559766562,0.018698731527204956,9.345948934555054
dense_structure,2,155,2,O,19,0.47831727694101484,4.066713881103316,9.345948934555054
dense_structure,2,155,2,P,19,0.005096690075110471,5.3858671669574395e-05,9.345948934555054
dense_structure,2,155,2,Q,19,0.003755225764761944,0.003351132586959668,9.345948934555054
dense_structure,2,155,2,R,19,0.0018452601208675994,0.07654452990038599,9.345948934555054
dense_structure,2,155,2,S,19,0.024118021237055982,0.012723528852002107,9.345948934555054
dense_structure,2,155,2,T,19,0.11240840821345394,0.0800114843006529,9.345948934555054
dense_structure,2,155,2,U,19,0.021568368360804314,0.03336232733727299,9.345948934555054
dense_structure,2,155,3,A,19,0.001429452540637366,5.696965956132269e-05,10.049743175506592
dense_structure,2,155,3,D,19,0.25314412900673955,1.4447809119865629,10.049743175506592
dense_structure,2,155,3,E,19,0.12421762877223853,0.44058567025418605,10.049743175506592
dense_structure,2,155,3,F,19,0.014873119689786522,0.01197956616634381,10.049743175506592
dense_structure,2,155,3,B,19,0.002127255221668194,0.0041256558842904245,10.049743175506592
dense_structure,2,155,3,G,19,0.021540768170276434,1.086559936374256,10.049743175506592
dense_structure,2,155,3,H,19,0.014199178279895334,0.02217909912864389,10.049743175506592
dense_structure,2,155,3,C,19,0.010043340095403214,0.006142338716035301,10.049743175506592
dense_structure,2,155,3,I,19,0.004806147876537785,0.00800693883066015,10.049743175506592
dense_structure,2,155,3,J,19,0.007721275460505419,0.00458124679550965,10.049743175506592
dense_structure,2,155,3,K,19,0.019307183052908676,0.028391264670689,10.049743175506592
dense_structure,2,155,3,L,19,0.03621844588184844,0.005552760490663519,10.049743175506592
dense_structure,2,155,3,M,19,0.05303434026427932,0.014658205850883036,10.049743175506592
dense_structure,2,155,3,N,19,0.03442135112794062,0.013893046488361555,10.049743175506592
dense_structure,2,155,3,O,19,0.20952228281478638,1.134163726244595,10.049743175506592
dense_structure,2,155,3,P,19,0.013934088852386319,0.010126038409808288,10.049743175506592
dense_structure,2,155,3,Q,19,0.010572554698018221,0.12541138657402456,10.049743175506592
dense_structure,2,155,3,R,19,0.015134384451440606,0.08121357152995223,10.049743175506592
dense_structure,2,155,3,S,19,0.023032449741924036,0.014866186952035482,10.049743175506592
dense_structure,2,155,3,T,19,0.03868010727205333,0.04975758613351324,10.049743175506592
dense_structure,2,155,3,U,19,0.023385169512488854,0.03633406551639744,10.049743175506592
dense_structure,2,155,4,A,19,0.0016907613678650776,0.0037522033320666823,8.954521894454956
dense_structure,2,155,4,D,19,0.05223716888832938,0.0010802697201229908,8.954521894454956
dense_structure,2,155,4,E,19,0.13649517808945372,0.46051630739260185,8.954521894454956
dense_structure,2,155,4,F,19,0.016133753274574947,0.015308004935521861,8.954521894454956
dense_structure,2,155,4,B,19,0.004623643844585287,0.001401099177961062,8.954521894454956
dense_structure,2,155,4,G,19,0.015568691533741285,0.008878720894740929,8.954521894454956
dense_structure,2,155,4,H,19,0.00815833683141245,0.040992641037732556,8.954521894454956
dense_structure,2,155,4,C,19,3.33792495491931e-07,0.003372547939932191,8.954521894454956
dense_structure,2,155,4,I,19,0.030644567634038722,0.05516055930599527,8.954521894454956
dense_structure,2,155,4,J,19,0.014520337721858947,0.012124261402581112,8.954521894454956
dense_structure,2,155,4,K,19,0.017040296975424453,0.010556799214507584,8.954521894454956
dense_structure,2,155,4,L,19,0.013894387393465223,0.015501528174604028,8.954521894454956
dense_structure,2,155,4,M,19,0.003298468212077384,0.002287159808956224,8.954521894454956
dense_structure,2,155,4,N,19,0.0049226797109762545,0.0067306716633722345,8.954521894454956
dense_structure,2,155,4,O,19,0.012859082205515682,0.01139662825352717,8.954521894454956
dense_structure,2,155,4,P,19,0.01441938642518149,0.004130206708956075,8.954521894454956
dense_structure,2,155,4,Q,19,0.011238043129765824,0.004821053803602487,8.954521894454956
dense_structure,2,155,4,R,19,0.007629042580657934,0.08119273468150531,8.954521894454956
dense_structure,2,155,4,S,19,0.06184217386576374,0.4893918189041579,8.954521894454956
dense_structure,2,155,4,T,19,0.03633115228409018,0.05173370782920457,8.954521894454956
dense_structure,2,155,4,U,19,0.09456153329703809,0.05818493670238626,8.954521894454956
dense_structure,2,155,5,A,19,0.0048319340271140085,0.0014763108244350148,9.088373899459839
dense_structure,2,155,5,D,19,0.0001852260927809623,0.0008242052988521268,9.088373899459839
dense_structure,2,155,5,E,19,0.1320147102837885,0.44374515749749455,9.088373899459839
dense_structure,2,155,5,F,19,0.009906310692128401,0.0045799455556343426,9.088373899459839
dense_structure,2,155,5,B,19,0.0006051503363278671,0.001401099177961062,9.088373899459839
dense_structure,2,155,5,G,19,0.019905109070115914,0.00030243702112114977,9.088373899459839
dense_structure,2,155,5,H,19,0.0033851597711353158,0.040992641037732556,9.088373899459839
dense_structure,2,155,5,C,19,0.028151914673446854,0.006142338716035301,9.088373899459839
dense_structure,2,155,5,I,19,0.04829762567162942,0.03708062246147747,9.088373899459839
dense_structure,2,155,5,J,19,0.0069238945633798505,0.004602687763108442,9.088373899459839
dense_structure,2,155,5,K,19,0.022873298133018687,0.007977519025833707,9.088373899459839
dense_structure,2,155,5,L,19,0.0068898577425077386,0.004458959860330316,9.088373899459839
dense_structure,2,155,5,M,19,0.0037816101700787284,0.004732733623454411,9.088373899459839
dense_structure,2,155,5,N,19,0.015259638760078301,0.01334416524863749,9.088373899459839
dense_structure,2,155,5,O,19,0.0037502590352549575,0.0016063829138914104,9.088373899459839
dense_structure,2,155,5,P,19,0.015445737390559306,0.007526086981700664,9.088373899459839
dense_structure,2,155,5,Q,19,0.011687769012767845,0.0008304665684585425,9.088373899459839
dense_structure,2,155,5,R,19,0.02502881575803119,0.08214789036682095,9.088373899459839
dense_structure,2,155,5,S,19,0.06171629233707602,0.0345456045109479,9.088373899459839
dense_structure,2,155,5,T,19,0.08023368427161137,0.07197162794636718,9.088373899459839
dense_structure,2,155,5,U,19,0.030779864658502295,0.04748147590474991,9.088373899459839
dense_structure,2,155,1,A,20,0.035683024953449466,0.0029360834438787037,8.708972692489624
dense_structure,2,155,1,D,20,0.002696074012806901,0.47704166106093016,8.708972692489624
dense_structure,2,155,1,E,20,0.08996967829010989,0.04947190396099519,8.708972692489624
dense_structure,2,155,1,F,20,0.010340396204389198,0.012052462076371746,8.708972692489624
dense_structure,2,155,1,B,20,0.0013698005865298447,0.0001684891273388625,8.708972692489624
dense_structure,2,155,1,G,20,0.11158146162753253,0.03982511873370727,8.708972692489624
dense_structure,2,155,1,H,20,0.008271522705024655,0.0035360775668163524,8.708972692489624
dense_structure,2,155,1,C,20,0.0035112455103081808,0.001323653741246128,8.708972692489624
dense_structure,2,155,1,I,20,0.006668318061026423,0.01766941270398775,8.708972692489624
dense_structure,2,155,1,J,20,0.02325129304246213,0.44660351546224913,8.708972692489624
dense_structure,2,155,1,K,20,0.04019339437836862,0.013896978393649046,8.708972692489624
dense_structure,2,155,1,L,20,0.061025342144447575,0.03132203868428509,8.708972692489624
dense_structure,2,155,1,M,20,0.6183186816686068,2.7020221374608626,8.708972692489624
dense_structure,2,155,1,N,20,0.031412829810768574,0.009586845533186047,8.708972692489624
dense_structure,2,155,1,O,20,0.23158186302722378,1.1333129334244216,8.708972692489624
dense_structure,2,155,1,P,20,0.006638605549952823,0.007786690469713512,8.708972692489624
dense_structure,2,155,1,Q,20,0.04815096028677392,0.22647387287160223,8.708972692489624
dense_structure,2,155,1,R,20,0.006287367957485973,0.08232521038929098,8.708972692489624
dense_structure,2,155,1,S,20,0.04492152544157139,0.022695979422953934,8.708972692489624
dense_structure,2,155,1,T,20,0.14270930370833382,0.4339450123436681,8.708972692489624
dense_structure,2,155,1,U,20,0.03781078296166292,0.05564225569312236,8.708972692489624
dense_structure,2,155,2,A,20,0.0002344012656562821,0.0007276712452928755,8.47291374206543
dense_structure,2,155,2,D,20,0.02080095805376623,0.0042455434320772135,8.47291374206543
dense_structure,2,155,2,E,20,0.0051250994015174835,0.005670358688923436,8.47291374206543
dense_structure,2,155,2,F,20,0.02322005628547774,0.0012141440955263589,8.47291374206543
dense_structure,2,155,2,B,20,0.000580077646351207,0.0025634985951205613,8.47291374206543
dense_structure,2,155,2,G,20,0.0019372535273243438,0.0012673581939189743,8.47291374206543
dense_structure,2,155,2,H,20,0.005473833490298667,0.00397738786977045,8.47291374206543
dense_structure,2,155,2,C,20,0.014667462804428169,0.009510326919934784,8.47291374206543
dense_structure,2,155,2,I,20,0.00019606787760840724,0.002206812928519479,8.47291374206543
dense_structure,2,155,2,J,20,0.03729950773734681,0.44890699467441736,8.47291374206543
dense_structure,2,155,2,K,20,0.017543336565330008,0.012927965326459557,8.47291374206543
dense_structure,2,155,2,L,20,0.04530845538312052,0.031040427486009645,8.47291374206543
dense_structure,2,155,2,M,20,0.0016621875224890293,0.0011952678184626968,8.47291374206543
dense_structure,2,155,2,N,20,0.01948161337768335,0.025579577426923947,8.47291374206543
dense_structure,2,155,2,O,20,0.001936922419291446,0.0001680709684365577,8.47291374206543
dense_structure,2,155,2,P,20,0.0035064223943580726,0.013533818147303738,8.47291374206543
dense_structure,2,155,2,Q,20,0.05800725826016978,0.228656551103917,8.47291374206543
dense_structure,2,155,2,R,20,0.044779595295435654,0.09603178799872887,8.47291374206543
dense_structure,2,155,2,S,20,0.09847635767224927,0.4916091425727095,8.47291374206543
dense_structure,2,155,2,T,20,0.1316600744091755,0.5154526659953179,8.47291374206543
dense_structure,2,155,2,U,20,0.04623806432977891,0.05506772291241195,8.47291374206543
dense_structure,2,155,3,A,20,0.000161439615385707,0.001801631892873131,9.90085768699646
dense_structure,2,155,3,D,20,0.022101579988919973,0.016164299124492097,9.90085768699646
dense_structure,2,155,3,E,20,0.04250013043968747,0.018336897693315216,9.90085768699646
dense_structure,2,155,3,F,20,0.013037602743314246,0.005481747559382553,9.90085768699646
dense_structure,2,155,3,B,20,0.0005529747831810022,0.00094520036019498,9.90085768699646
dense_structure,2,155,3,G,20,0.1670640474942898,0.004016888547116124,9.90085768699646
dense_structure,2,155,3,H,20,0.008393368899505118,0.0036252565686275624,9.90085768699646
dense_structure,2,155,3,C,20,0.009009045280447634,0.001323653741246128,9.90085768699646
dense_structure,2,155,3,I,20,0.15332138229685263,1.0050705466030996,9.90085768699646
dense_structure,2,155,3,J,20,0.06553684303748666,0.43917896208213786,9.90085768699646
dense_structure,2,155,3,K,20,0.00964718045818259,0.008081233798780976,9.90085768699646
dense_structure,2,155,3,L,20,0.03323590104586509,0.08885811257968765,9.90085768699646
dense_structure,2,155,3,M,20,0.155879559994866,0.10433148073662651,9.90085768699646
dense_structure,2,155,3,N,20,0.03848461403472801,0.16986470903125644,9.90085768699646
dense_structure,2,155,3,O,20,0.2505009104148252,1.133352400318043,9.90085768699646
dense_structure,2,155,3,P,20,0.032102550816235476,0.013136926136289546,9.90085768699646
dense_structure,2,155,3,Q,20,0.08746901332398174,0.2302327607099734,9.90085768699646
dense_structure,2,155,3,R,20,0.035986644938644285,0.08251536657181584,9.90085768699646
dense_structure,2,155,3,S,20,0.004994311749126602,0.007316113904574131,9.90085768699646
dense_structure,2,155,3,T,20,0.12094976599684149,0.4319199935864315,9.90085768699646
dense_structure,2,155,3,U,20,0.05879653319411155,0.08438841589330458,9.90085768699646
dense_structure,2,155,4,A,20,0.007721638901912881,5.696965956132269e-05,8.439145565032959
dense_structure,2,155,4,D,20,0.09792050623922258,0.06191334438782081,8.439145565032959
dense_structure,2,155,4,E,20,0.03201961702482473,0.3767574119898933,8.439145565032959
dense_structure,2,155,4,F,20,0.006933399285512692,0.0003634317527029865,8.439145565032959
dense_structure,2,155,4,B,20,0.014865173892776674,9.267277280700743e-05,8.439145565032959
dense_structure,2,155,4,G,20,0.12646100068159088,0.01511998440650202,8.439145565032959
dense_structure,2,155,4,H,20,0.003395626168120462,0.00027294491907060023,8.439145565032959
dense_structure,2,155,4,C,20,0.00038432797279277543,0.001323653741246128,8.439145565032959
dense_structure,2,155,4,I,20,0.003659967140730039,0.017525997732797092,8.439145565032959
dense_structure,2,155,4,J,20,0.045558230287760085,0.4448946998252269,8.439145565032959
dense_structure,2,155,4,K,20,0.01688828878876703,0.006351153050270081,8.439145565032959
dense_structure,2,155,4,L,20,0.05501976851271543,0.01977975645351821,8.439145565032959
dense_structure,2,155,4,M,20,0.07993873690719154,1.4412189317871822,8.439145565032959
dense_structure,2,155,4,N,20,0.0068940486723228405,0.003974398194376578,8.439145565032959
dense_structure,2,155,4,O,20,0.26662846504920723,1.133253084905536,8.439145565032959
dense_structure,2,155,4,P,20,0.021224523916140166,0.03261111550110452,8.439145565032959
dense_structure,2,155,4,Q,20,0.07704222730306486,0.23375538163428577,8.439145565032959
dense_structure,2,155,4,R,20,0.09634658134099927,0.4876507758941148,8.439145565032959
dense_structure,2,155,4,S,20,0.020672939423263384,0.010601945233507623,8.439145565032959
dense_structure,2,155,4,T,20,0.10355225346703158,0.403987766790559,8.439145565032959
dense_structure,2,155,4,U,20,0.044183928962157115,0.05142848773735756,8.439145565032959
dense_structure,2,155,5,A,20,0.000865602707499958,5.696965956132269e-05,9.10166049003601
dense_structure,2,155,5,D,20,0.05869417183734932,0.051907846026815765,9.10166049003601
dense_structure,2,155,5,E,20,0.03998536100549341,0.030117974131806616,9.10166049003601
dense_structure,2,155,5,F,20,0.01086600310179179,0.002566045809388247,9.10166049003601
dense_structure,2,155,5,B,20,0.0061154889587145475,0.0041256558842904245,9.10166049003601
dense_structure,2,155,5,G,20,0.16587713972747953,0.010464978360382848,9.10166049003601
dense_structure,2,155,5,H,20,0.007415579497313548,0.01696086111651196,9.10166049003601
dense_structure,2,155,5,C,20,0.00521393919560794,0.003372547939932191,9.10166049003601
dense_structure,2,155,5,I,20,0.02101315869767975,0.025050579463078773,9.10166049003601
dense_structure,2,155,5,J,20,0.05750230763190514,0.44168579525950796,9.10166049003601
dense_structure,2,155,5,K,20,0.006479670116805107,0.012468847536304555,9.10166049003601
dense_structure,2,155,5,L,20,0.05757231516337956,0.03336543467309357,9.10166049003601
dense_structure,2,155,5,M,20,0.2580173714068924,1.4181880511461096,9.10166049003601
dense_structure,2,155,5,N,20,0.014541436048809678,0.014568510755619504,9.10166049003601
dense_structure,2,155,5,O,20,0.12788485344452719,1.1332676495547884,9.10166049003601
dense_structure,2,155,5,P,20,0.0011285288685101008,0.004783406955691471,9.10166049003601
dense_structure,2,155,5,Q,20,0.05050763474765056,0.21875438166750868,9.10166049003601
dense_structure,2,155,5,R,20,0.01372180182495043,0.08176434385049029,9.10166049003601
dense_structure,2,155,5,S,20,0.01091224880489839,0.014886583108858717,9.10166049003601
dense_structure,2,155,5,T,20,0.0795932939933774,0.40277599353985294,9.10166049003601
dense_structure,2,155,5,U,20,0.02305640680936071,0.052215704442917975,9.10166049003601
dense_structure,2,155,1,A,21,0.0012026592371762422,0.0070618545447738365,9.294482469558716
dense_structure,2,155,1,D,21,0.007566808729131361,0.005481970685437104,9.294482469558716
dense_structure,2,155,1,E,21,0.029953030083683004,0.00949908509087097,9.294482469558716
dense_structure,2,155,1,F,21,0.0009630401903522106,0.010542065375733004,9.294482469558716
dense_structure,2,155,1,B,21,0.018291040383055512,0.0025634985951205613,9.294482469558716
dense_structure,2,155,1,G,21,0.4728525711417714,0.26106676978514165,9.294482469558716
dense_structure,2,155,1,H,21,0.0019456045598291744,0.02051632211669808,9.294482469558716
dense_structure,2,155,1,C,21,0.00038398635156072086,0.001323653741246128,9.294482469558716
dense_structure,2,155,1,I,21,0.03765072683535287,0.020996250992702196,9.294482469558716
dense_structure,2,155,1,J,21,0.041459793622689534,0.01801298652526683,9.294482469558716
dense_structure,2,155,1,K,21,0.03347804278518344,0.06053483929374247,9.294482469558716
dense_structure,2,155,1,L,21,0.023438230233551238,0.08945846967152257,9.294482469558716
dense_structure,2,155,1,M,21,0.20531813276584723,1.3780375790188202,9.294482469558716
dense_structure,2,155,1,N,21,0.014831065141402151,0.015366246846647776,9.294482469558716
dense_structure,2,155,1,O,21,0.07392892777966917,0.06805193989058443,9.294482469558716
dense_structure,2,155,1,P,21,0.001255279790246911,0.0042351092696624815,9.294482469558716
dense_structure,2,155,1,Q,21,0.03401942925082063,0.12891698459071407,9.294482469558716
dense_structure,2,155,1,R,21,0.039880677878489514,0.08995261737391666,9.294482469558716
dense_structure,2,155,1,S,21,0.05243714572806045,0.47792949776526455,9.294482469558716
dense_structure,2,155,1,T,21,0.016524600515695657,0.039033274836847584,9.294482469558716
dense_structure,2,155,1,U,21,0.019766646368901044,0.030795599617581042,9.294482469558716
dense_structure,2,155,2,A,21,0.001247121040157298,0.0014763108244350148,8.773224830627441
dense_structure,2,155,2,D,21,0.01750779467982797,0.01170790809161328,8.773224830627441
dense_structure,2,155,2,E,21,0.009314225446789247,1.216281402746438,8.773224830627441
dense_structure,2,155,2,F,21,0.005565352480560119,0.007506631216668212,8.773224830627441
dense_structure,2,155,2,B,21,0.00027639174386316114,0.0001684891273388625,8.773224830627441
dense_structure,2,155,2,G,21,0.35713842969628457,0.275759065379566,8.773224830627441
dense_structure,2,155,2,H,21,0.007885635316381688,0.0017357576157592727,8.773224830627441
dense_structure,2,155,2,C,21,3.420965285025283e-08,0.00016821399055525366,8.773224830627441
dense_structure,2,155,2,I,21,0.00724899091126366,0.009671000458344545,8.773224830627441
dense_structure,2,155,2,J,21,0.012389488097692542,0.011820122116575394,8.773224830627441
dense_structure,2,155,2,K,21,0.03677836201965124,0.05008808179970148,8.773224830627441
dense_structure,2,155,2,L,21,0.007844691160774107,0.008000567222261851,8.773224830627441
dense_structure,2,155,2,M,21,0.24410558258507115,1.413516239403082,8.773224830627441
dense_structure,2,155,2,N,21,0.016811042698576556,0.00809532587006458,8.773224830627441
dense_structure,2,155,2,O,21,0.022083870885267677,0.026626389781693315,8.773224830627441
dense_structure,2,155,2,P,21,0.02862161984187187,0.005921078965801215,8.773224830627441
dense_structure,2,155,2,Q,21,0.016276895359526797,0.1245519698577646,8.773224830627441
dense_structure,2,155,2,R,21,0.022873291261082902,0.08212085552184957,8.773224830627441
dense_structure,2,155,2,S,21,0.022634358305038644,0.010411080405222125,8.773224830627441
dense_structure,2,155,2,T,21,0.01844081715849281,0.0319604200177318,8.773224830627441
dense_structure,2,155,2,U,21,0.04817184737275275,0.04993583809232702,8.773224830627441
dense_structure,2,155,3,A,21,0.005481731481491059,0.0024848107814272533,9.53816294670105
dense_structure,2,155,3,D,21,0.06757078523400936,0.49820028784944725,9.53816294670105
dense_structure,2,155,3,E,21,0.013004891360473243,0.006565715711567769,9.53816294670105
dense_structure,2,155,3,F,21,0.034031657829949234,0.01721790489709879,9.53816294670105
dense_structure,2,155,3,B,21,0.004340079211864453,0.0001684891273388625,9.53816294670105
dense_structure,2,155,3,G,21,0.38958668860579665,0.26446016965603225,9.53816294670105
dense_structure,2,155,3,H,21,0.002868833150312916,0.02834108504142819,9.53816294670105
dense_structure,2,155,3,C,21,0.011272990250323144,0.003372547939932191,9.53816294670105
dense_structure,2,155,3,I,21,0.0088618277357884,0.016687384919513604,9.53816294670105
dense_structure,2,155,3,J,21,0.051764323493626786,0.024341723192078172,9.53816294670105
dense_structure,2,155,3,K,21,0.1562878348207817,1.0741420954780454,9.53816294670105
dense_structure,2,155,3,L,21,0.013168150988746158,0.008623349384447782,9.53816294670105
dense_structure,2,155,3,M,21,0.21193064111361082,1.404743551019338,9.53816294670105
dense_structure,2,155,3,N,21,0.022323147552414588,0.01471340672264654,9.53816294670105
dense_structure,2,155,3,O,21,0.010528858722095219,0.00023197130011864443,9.53816294670105
dense_structure,2,155,3,P,21,0.013593401561730285,0.005996930162807553,9.53816294670105
dense_structure,2,155,3,Q,21,0.027661761527578783,0.1281486276042118,9.53816294670105
dense_structure,2,155,3,R,21,0.01739498729116178,0.08672653730235345,9.53816294670105
dense_structure,2,155,3,S,21,0.023371788124631483,0.020038070047520028,9.53816294670105
dense_structure,2,155,3,T,21,0.06948241984678853,0.04403735351656132,9.53816294670105
dense_structure,2,155,3,U,21,0.016873778845912964,0.042522110690970685,9.53816294670105
dense_structure,2,155,4,A,21,0.00483715273107857,0.0037522033320666823,7.871103525161743
dense_structure,2,155,4,D,21,0.04109437372201732,0.0065321730346238616,7.871103525161743
dense_structure,2,155,4,E,21,0.03362217403513329,0.3772886878170731,7.871103525161743
dense_structure,2,155,4,F,21,0.014895462383396927,0.01788734920541965,7.871103525161743
dense_structure,2,155,4,B,21,0.009696788546920798,0.004827882330002982,7.871103525161743
dense_structure,2,155,4,G,21,0.09968550456817295,0.5184658646507767,7.871103525161743
dense_structure,2,155,4,H,21,0.0007398279471436532,0.0001577414323063219,7.871103525161743
dense_structure,2,155,4,C,21,0.0002601426308945975,0.00016821399055525366,7.871103525161743
dense_structure,2,155,4,I,21,0.05567063167258849,0.04866650595757015,7.871103525161743
dense_structure,2,155,4,J,21,0.014017153461734464,0.014026139328775625,7.871103525161743
dense_structure,2,155,4,K,21,0.03534676511200958,0.056940660659966016,7.871103525161743
dense_structure,2,155,4,L,21,0.03243160845332892,0.0021449355494314384,7.871103525161743
dense_structure,2,155,4,M,21,0.006289058688712955,0.0011233196346225392,7.871103525161743
dense_structure,2,155,4,N,21,0.01597373257143395,0.013415978750256945,7.871103525161743
dense_structure,2,155,4,O,21,0.033373004825365746,0.00983975734768048,7.871103525161743
dense_structure,2,155,4,P,21,0.0055706871608506865,0.0015565829032159195,7.871103525161743
dense_structure,2,155,4,Q,21,0.02152846607844819,0.12401832675876706,7.871103525161743
dense_structure,2,155,4,R,21,0.01930051419456484,0.08238986739162524,7.871103525161743
dense_structure,2,155,4,S,21,0.011972732322308692,0.01956948482418816,7.871103525161743
dense_structure,2,155,4,T,21,0.012146339525778064,0.030702048497595478,7.871103525161743
dense_structure,2,155,4,U,21,0.05538855474298587,0.06580162974840162,7.871103525161743
dense_structure,2,155,5,A,21,0.009624187822669023,0.009104222454735786,8.676835060119629
dense_structure,2,155,5,D,21,0.030491433644836235,0.0037815348358704016,8.676835060119629
dense_structure,2,155,5,E,21,0.25597034869319696,1.3207458608803249,8.676835060119629
dense_structure,2,155,5,F,21,0.02266999394373171,0.03829904875243831,8.676835060119629
