Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
tree_structure,4,155,1,J,6,0.04608871261864017,0.0076311774829901265,6.817519664764404
tree_structure,4,155,1,K,6,0.004671930039632795,0.0027018735552379047,6.817519664764404
tree_structure,4,155,2,A,6,0.00023659335941042612,0.0033853522630938396,6.318202257156372
tree_structure,4,155,2,B,6,0.011175574438396813,0.013294612114348275,6.318202257156372
tree_structure,4,155,2,C,6,0.0932802613512067,0.11964230750807281,6.318202257156372
tree_structure,4,155,2,D,6,0.013998271683859451,0.011862058145563244,6.318202257156372
tree_structure,4,155,2,E,6,0.0252945978799771,0.003992633966094637,6.318202257156372
tree_structure,4,155,2,F,6,0.009640138529104204,0.005295256008949341,6.318202257156372
tree_structure,4,155,2,G,6,0.1414069081351841,0.503657509734683,6.318202257156372
tree_structure,4,155,2,H,6,0.002338643003470699,0.0002834812802033435,6.318202257156372
tree_structure,4,155,2,I,6,0.007866059343652134,0.00965109833825117,6.318202257156372
tree_structure,4,155,2,J,6,0.00864878650852925,0.006288599396822633,6.318202257156372
tree_structure,4,155,2,K,6,0.0016006478773663083,8.589456816975212e-05,6.318202257156372
tree_structure,4,155,3,A,6,0.006055310603889731,0.00042110021529152917,7.7027060985565186
tree_structure,4,155,3,B,6,0.0008525676632859958,0.006067879770861757,7.7027060985565186
tree_structure,4,155,3,C,6,0.049886641660238484,0.03553198857012324,7.7027060985565186
tree_structure,4,155,3,D,6,0.03533804146392825,0.01718901764446575,7.7027060985565186
tree_structure,4,155,3,E,6,0.0028397016580258613,0.004003598826227819,7.7027060985565186
tree_structure,4,155,3,F,6,0.01670616723425135,0.001631450704927949,7.7027060985565186
tree_structure,4,155,3,G,6,0.00432704240779347,0.00924421327152565,7.7027060985565186
tree_structure,4,155,3,H,6,0.0008505495987399527,0.0037727238595186875,7.7027060985565186
tree_structure,4,155,3,I,6,0.006343751671663383,0.005136262531083877,7.7027060985565186
tree_structure,4,155,3,J,6,0.024923829824556716,0.01142774898372026,7.7027060985565186
tree_structure,4,155,3,K,6,0.003893766679190022,0.005726558263041824,7.7027060985565186
tree_structure,4,155,4,A,6,0.00043727471630089845,0.00042110021529152917,5.561543941497803
tree_structure,4,155,4,B,6,0.019507091528199346,0.04698063905496054,5.561543941497803
tree_structure,4,155,4,C,6,0.002391899735390111,0.0001962534505889394,5.561543941497803
tree_structure,4,155,4,D,6,0.009103747319799127,0.007293014885030425,5.561543941497803
tree_structure,4,155,4,E,6,0.021907587615369352,0.0033020024311413883,5.561543941497803
tree_structure,4,155,4,F,6,0.002012166731833017,0.00671911757354759,5.561543941497803
tree_structure,4,155,4,G,6,0.030142279919033496,0.016259142250227607,5.561543941497803
tree_structure,4,155,4,H,6,0.010516432408786061,0.00030258522015374524,5.561543941497803
tree_structure,4,155,4,I,6,0.0678332976348221,0.026961954557634577,5.561543941497803
tree_structure,4,155,4,J,6,0.0427435138751257,0.016984217971605483,5.561543941497803
tree_structure,4,155,4,K,6,0.026749081557806812,0.005283043599491581,5.561543941497803
tree_structure,4,155,5,A,6,0.0006197919548550724,0.00042110021529152917,6.990321397781372
tree_structure,4,155,5,B,6,0.0125330133456475,0.043484303461083285,6.990321397781372
tree_structure,4,155,5,C,6,0.00042763066055408845,0.0001962534505889394,6.990321397781372
tree_structure,4,155,5,D,6,0.008364426792068697,0.007114144049763141,6.990321397781372
tree_structure,4,155,5,E,6,0.017448049099475775,0.0028718287861809015,6.990321397781372
tree_structure,4,155,5,F,6,0.03752978923404687,0.0021723561848816884,6.990321397781372
tree_structure,4,155,5,G,6,0.015857071547399886,0.018249884313625078,6.990321397781372
tree_structure,4,155,5,H,6,0.011341335867221485,0.005210686809642661,6.990321397781372
tree_structure,4,155,5,I,6,0.03943043680107047,0.022949290417295806,6.990321397781372
tree_structure,4,155,5,J,6,0.02120902509069935,0.0067240356437224995,6.990321397781372
tree_structure,4,155,5,K,6,0.007897803288037665,0.0021812536660712166,6.990321397781372
tree_structure,4,155,1,A,7,0.0031372493999806787,1.0449442127551632e-05,5.477247953414917
tree_structure,4,155,1,B,7,0.043498269927877094,0.07824795978752792,5.477247953414917
tree_structure,4,155,1,C,7,0.02688413061080509,0.006195571879330635,5.477247953414917
tree_structure,4,155,1,D,7,0.0029673901662865716,0.0012744757383178328,5.477247953414917
tree_structure,4,155,1,E,7,0.0005956204506058988,0.00033637175375008516,5.477247953414917
tree_structure,4,155,1,F,7,0.022610708470964767,0.00918021042779742,5.477247953414917
tree_structure,4,155,1,G,7,0.004864035833627187,0.014470359753083126,5.477247953414917
tree_structure,4,155,1,H,7,0.04642936734203993,0.026922806570386294,5.477247953414917
tree_structure,4,155,1,I,7,0.007551182351959418,0.008986277159368568,5.477247953414917
tree_structure,4,155,1,J,7,0.02289351393844221,0.0018032565947320098,5.477247953414917
tree_structure,4,155,1,K,7,0.0023921226228515256,0.0013730537125526973,5.477247953414917
tree_structure,4,155,2,A,7,0.0027054829595708485,0.0033853522630938396,5.700447082519531
tree_structure,4,155,2,B,7,0.015248307349116318,0.012797734977671848,5.700447082519531
tree_structure,4,155,2,C,7,0.11443369056479366,0.10970576210978845,5.700447082519531
tree_structure,4,155,2,D,7,0.0009166202790441853,0.0005605460573881987,5.700447082519531
tree_structure,4,155,2,E,7,0.006101761663076723,0.004948816542725816,5.700447082519531
tree_structure,4,155,2,F,7,0.0188093527315146,0.030444929870127462,5.700447082519531
tree_structure,4,155,2,G,7,0.0021964958109737236,0.009262633137666954,5.700447082519531
tree_structure,4,155,2,H,7,0.004732226997453463,0.007519772935098118,5.700447082519531
tree_structure,4,155,2,I,7,0.004125283199456777,0.0029456911781847745,5.700447082519531
tree_structure,4,155,2,J,7,0.010674516831477271,0.0001663690186450795,5.700447082519531
tree_structure,4,155,2,K,7,0.025638579749966382,0.01928386825438637,5.700447082519531
tree_structure,4,155,3,A,7,0.005653854787206647,0.0033853522630938396,6.9599409103393555
tree_structure,4,155,3,B,7,0.0027998311822826014,0.01198308685041246,6.9599409103393555
tree_structure,4,155,3,C,7,0.048080514420718166,0.009390772659260523,6.9599409103393555
tree_structure,4,155,3,D,7,0.014183937659074351,0.007786368664301883,6.9599409103393555
tree_structure,4,155,3,E,7,0.002338550187964833,0.004875436532113666,6.9599409103393555
tree_structure,4,155,3,F,7,0.03683639705031367,0.009965087825504608,6.9599409103393555
tree_structure,4,155,3,G,7,0.0026489134638699617,0.006718746478665586,6.9599409103393555
tree_structure,4,155,3,H,7,0.023877919336904096,0.004780902684822869,6.9599409103393555
tree_structure,4,155,3,I,7,0.012489458125805007,0.004053626104290969,6.9599409103393555
tree_structure,4,155,3,J,7,0.0013092904585883208,0.0027565105713714573,6.9599409103393555
tree_structure,4,155,3,K,7,0.012657938546506913,0.007278313161621843,6.9599409103393555
tree_structure,4,155,4,A,7,0.0040468273981200155,0.00042110021529152917,6.21610164642334
tree_structure,4,155,4,B,7,0.024677623771665436,0.0002293911177355286,6.21610164642334
tree_structure,4,155,4,C,7,0.00044069289253420227,7.695321707662734e-06,6.21610164642334
tree_structure,4,155,4,D,7,0.00017356316880086983,8.209445131447809e-05,6.21610164642334
tree_structure,4,155,4,E,7,0.032394933095583126,0.0008833918147987049,6.21610164642334
tree_structure,4,155,4,F,7,0.02544799158276604,0.018027367226946166,6.21610164642334
tree_structure,4,155,4,G,7,0.013088906715574248,0.008385325379047105,6.21610164642334
tree_structure,4,155,4,H,7,0.0019141039155746837,0.010796619262016041,6.21610164642334
tree_structure,4,155,4,I,7,0.0191102370055207,0.014630725485200186,6.21610164642334
tree_structure,4,155,4,J,7,0.038941766635007244,0.004232573881199159,6.21610164642334
tree_structure,4,155,4,K,7,0.01702898259184314,0.01583645789917401,6.21610164642334
tree_structure,4,155,5,A,7,0.00035356822387091775,1.0449442127551632e-05,6.30169939994812
tree_structure,4,155,5,B,7,0.04258767680575551,0.07494956781017953,6.30169939994812
tree_structure,4,155,5,C,7,0.04327426990757029,0.005288496008105605,6.30169939994812
tree_structure,4,155,5,D,7,0.029497831087995394,0.006669130134413033,6.30169939994812
tree_structure,4,155,5,E,7,0.004492916714127149,0.007731246450423137,6.30169939994812
tree_structure,4,155,5,F,7,0.07924628905386952,0.026523803670866892,6.30169939994812
tree_structure,4,155,5,G,7,0.10695689585175569,0.49509203772769106,6.30169939994812
tree_structure,4,155,5,H,7,0.01438874638400147,0.008752200921491246,6.30169939994812
tree_structure,4,155,5,I,7,0.003100397686795847,0.008353417781749263,6.30169939994812
tree_structure,4,155,5,J,7,0.012534238762526417,0.000940910527255966,6.30169939994812
tree_structure,4,155,5,K,7,0.010069916641876158,0.006163872398048794,6.30169939994812
tree_structure,4,155,1,A,8,0.0006833543205797005,1.0449442127551632e-05,6.918211936950684
tree_structure,4,155,1,B,8,0.27664193229024997,1.4275777469226858,6.918211936950684
tree_structure,4,155,1,C,8,0.01796944338305311,0.004701275550248193,6.918211936950684
tree_structure,4,155,1,D,8,0.0013858564894851343,0.005631941856869629,6.918211936950684
tree_structure,4,155,1,E,8,0.004598010043995763,0.009590923029807814,6.918211936950684
tree_structure,4,155,1,F,8,0.02964296821899528,0.010474984490252439,6.918211936950684
tree_structure,4,155,1,G,8,0.026657899038991552,0.014327677575605512,6.918211936950684
tree_structure,4,155,1,H,8,0.0043714966207486616,0.011388535198452092,6.918211936950684
tree_structure,4,155,1,I,8,0.0031119029269627025,0.00018078017375676826,6.918211936950684
tree_structure,4,155,1,J,8,0.011667511949574341,0.023860191029411483,6.918211936950684
tree_structure,4,155,1,K,8,0.01869327966294728,0.006707038960150789,6.918211936950684
tree_structure,4,155,2,A,8,0.0042639271460833544,0.0018073361228472893,5.732362508773804
tree_structure,4,155,2,B,8,0.012027686013759089,0.06636888143576614,5.732362508773804
tree_structure,4,155,2,C,8,0.03734320372343142,0.028774767148193305,5.732362508773804
tree_structure,4,155,2,D,8,0.020769836845362828,0.00026295628994875116,5.732362508773804
tree_structure,4,155,2,E,8,0.009504054806112827,0.007180951010795852,5.732362508773804
tree_structure,4,155,2,F,8,0.0457248296359057,0.00021709641905359603,5.732362508773804
tree_structure,4,155,2,G,8,0.01745210160550263,0.009608721804742646,5.732362508773804
tree_structure,4,155,2,H,8,0.003173302719193961,0.013607134171852966,5.732362508773804
tree_structure,4,155,2,I,8,0.0007812158802291396,0.005031701828086757,5.732362508773804
tree_structure,4,155,2,J,8,0.021755537404976863,0.012511585704647742,5.732362508773804
tree_structure,4,155,2,K,8,0.016360845704468756,0.006749804373154934,5.732362508773804
tree_structure,4,155,3,A,8,0.00018827724492410068,0.00042110021529152917,6.813268423080444
tree_structure,4,155,3,B,8,0.07164901412262849,0.06399549522616738,6.813268423080444
tree_structure,4,155,3,C,8,0.0001420845430606236,0.0018670656234834548,6.813268423080444
tree_structure,4,155,3,D,8,0.001321596995731731,0.00028742447968577254,6.813268423080444
tree_structure,4,155,3,E,8,0.011792880298352536,0.007951441192644456,6.813268423080444
tree_structure,4,155,3,F,8,0.008070968651837002,0.003936081280084894,6.813268423080444
tree_structure,4,155,3,G,8,0.007680706387570582,0.004982574684763481,6.813268423080444
tree_structure,4,155,3,H,8,0.027762557498031096,0.027726749185961803,6.813268423080444
tree_structure,4,155,3,I,8,0.00032179819052998685,0.0032817749076493796,6.813268423080444
tree_structure,4,155,3,J,8,0.02344595351049549,0.02216586421437965,6.813268423080444
tree_structure,4,155,3,K,8,0.029267897402733042,0.011310910690154831,6.813268423080444
tree_structure,4,155,4,A,8,0.0001684804768872887,1.0449442127551632e-05,5.5462164878845215
tree_structure,4,155,4,B,8,0.02995799364299835,0.04146557894560231,5.5462164878845215
tree_structure,4,155,4,C,8,0.14466129095332475,0.049344101077469026,5.5462164878845215
tree_structure,4,155,4,D,8,0.0024943578324729786,0.0010281096792737815,5.5462164878845215
tree_structure,4,155,4,E,8,0.012304480512474883,0.0005567485320180842,5.5462164878845215
tree_structure,4,155,4,F,8,0.004621160794610699,0.0001330288005970061,5.5462164878845215
tree_structure,4,155,4,G,8,0.06550341565557685,0.012934629264620204,5.5462164878845215
tree_structure,4,155,4,H,8,0.06581490627217663,0.020570352319414394,5.5462164878845215
tree_structure,4,155,4,I,8,0.0014739649110905046,0.0019196034140154562,5.5462164878845215
tree_structure,4,155,4,J,8,0.0070004498635609855,0.013382485282255465,5.5462164878845215
tree_structure,4,155,4,K,8,0.002854645502809658,0.002672492996356997,5.5462164878845215
tree_structure,4,155,5,A,8,0.00236242043890909,0.0018073361228472893,6.83704948425293
tree_structure,4,155,5,B,8,0.031588777993566464,0.0667962878232872,6.83704948425293
tree_structure,4,155,5,C,8,0.013462049639189474,0.0029024742701490684,6.83704948425293
tree_structure,4,155,5,D,8,0.00347290121731105,0.001759809715941741,6.83704948425293
tree_structure,4,155,5,E,8,0.0037449848443188638,0.01525514812231659,6.83704948425293
tree_structure,4,155,5,F,8,0.01739464419902945,0.001737518471315935,6.83704948425293
tree_structure,4,155,5,G,8,0.019802276296914414,0.027748710135537924,6.83704948425293
tree_structure,4,155,5,H,8,0.025403673856364946,0.024897219292677714,6.83704948425293
tree_structure,4,155,5,I,8,0.026767902992571674,0.0018225584200801418,6.83704948425293
tree_structure,4,155,5,J,8,0.03782144551829672,0.0214467649881631,6.83704948425293
tree_structure,4,155,5,K,8,0.009623339861941183,0.012648870839531708,6.83704948425293
tree_structure,4,155,1,A,9,0.007964068662881855,0.0033853522630938396,7.093112230300903
tree_structure,4,155,1,B,9,0.009590472061104754,0.015072242667270393,7.093112230300903
tree_structure,4,155,1,C,9,0.059765348461908466,0.1204634094897006,7.093112230300903
tree_structure,4,155,1,D,9,0.003719929755084432,0.008463280130952617,7.093112230300903
tree_structure,4,155,1,E,9,0.003928476517310115,0.00014974563666803606,7.093112230300903
tree_structure,4,155,1,F,9,0.0017767108108422552,0.0033963770906390092,7.093112230300903
tree_structure,4,155,1,G,9,0.03228406379614582,0.009837700804516403,7.093112230300903
tree_structure,4,155,1,H,9,0.08079207417843387,0.014073579658528157,7.093112230300903
tree_structure,4,155,1,I,9,0.01646111382527598,0.0019095762952944686,7.093112230300903
tree_structure,4,155,1,J,9,0.007398874002251497,0.0008862654486390649,7.093112230300903
tree_structure,4,155,1,K,9,0.0009326202595314967,0.0016036327415358776,7.093112230300903
tree_structure,4,155,2,A,9,0.003109508962636929,0.0018073361228472893,4.708890199661255
tree_structure,4,155,2,B,9,0.0017872414590333532,0.009227460857187713,4.708890199661255
tree_structure,4,155,2,C,9,0.02252890889315657,0.005844987672520327,4.708890199661255
tree_structure,4,155,2,D,9,0.008663107399639772,0.007177414937356522,4.708890199661255
tree_structure,4,155,2,E,9,0.024560894710091784,0.010109059292707497,4.708890199661255
tree_structure,4,155,2,F,9,0.02321822311810584,0.022577082337032102,4.708890199661255
tree_structure,4,155,2,G,9,0.04537004610533513,0.004673939829306591,4.708890199661255
tree_structure,4,155,2,H,9,0.07983457983577488,0.006129895201354072,4.708890199661255
tree_structure,4,155,2,I,9,0.0017505521633375334,0.00012547694367568703,4.708890199661255
tree_structure,4,155,2,J,9,0.02514379481847668,0.022729526990267618,4.708890199661255
tree_structure,4,155,2,K,9,0.007730582942233895,0.002664196918631975,4.708890199661255
tree_structure,4,155,3,A,9,0.00014320657446385571,0.00042110021529152917,7.11256742477417
tree_structure,4,155,3,B,9,0.008773705631764349,0.05508032842357439,7.11256742477417
tree_structure,4,155,3,C,9,0.006709687888833435,0.00028816089309151,7.11256742477417
tree_structure,4,155,3,D,9,0.012483525427338112,0.011629667400893641,7.11256742477417
tree_structure,4,155,3,E,9,0.010834220182804132,0.007255082399898128,7.11256742477417
tree_structure,4,155,3,F,9,0.030695483148651125,0.016378254766542234,7.11256742477417
tree_structure,4,155,3,G,9,0.00991236944271081,0.000158862034381607,7.11256742477417
tree_structure,4,155,3,H,9,0.018854634830306805,0.008673113514271401,7.11256742477417
tree_structure,4,155,3,I,9,0.005731260939317237,6.93874506679001e-07,7.11256742477417
tree_structure,4,155,3,J,9,0.05621444188963679,0.0019380047969480077,7.11256742477417
tree_structure,4,155,3,K,9,0.0029336520903254903,0.001126171084380628,7.11256742477417
tree_structure,4,155,4,A,9,0.0005837309249093472,0.003979167639814443,6.986984729766846
tree_structure,4,155,4,B,9,0.003376550741029674,0.0021008182349740168,6.986984729766846
tree_structure,4,155,4,C,9,0.00242986213662319,0.002167370658849154,6.986984729766846
tree_structure,4,155,4,D,9,0.0945475559352692,0.011629667400893641,6.986984729766846
tree_structure,4,155,4,E,9,0.010744400196400142,0.0023142255487370415,6.986984729766846
tree_structure,4,155,4,F,9,0.011797090065587665,0.0032284465709757574,6.986984729766846
tree_structure,4,155,4,G,9,0.010332097287413994,0.006501854724988959,6.986984729766846
tree_structure,4,155,4,H,9,0.005564969606942968,0.0066463785560043655,6.986984729766846
tree_structure,4,155,4,I,9,0.013272530836389433,0.009859525041404707,6.986984729766846
tree_structure,4,155,4,J,9,0.024569058301741678,0.008941242663792308,6.986984729766846
tree_structure,4,155,4,K,9,0.007458277797587634,0.0023174043565432484,6.986984729766846
tree_structure,4,155,5,A,9,6.539179450405948e-05,0.00042110021529152917,6.784850835800171
tree_structure,4,155,5,B,9,0.011771728610426219,0.011119417709639333,6.784850835800171
tree_structure,4,155,5,C,9,0.06193990419862709,0.017996519464629282,6.784850835800171
tree_structure,4,155,5,D,9,0.002232794522599081,0.006696274586563656,6.784850835800171
tree_structure,4,155,5,E,9,0.022025163806756107,0.0038939779030473347,6.784850835800171
tree_structure,4,155,5,F,9,0.02193693938728607,0.01005811672261815,6.784850835800171
tree_structure,4,155,5,G,9,0.05566352403083337,0.0185793544175215,6.784850835800171
tree_structure,4,155,5,H,9,0.01607850733704221,0.019590955291918042,6.784850835800171
tree_structure,4,155,5,I,9,0.00999578039912113,0.0017183788746517976,6.784850835800171
tree_structure,4,155,5,J,9,0.021268310308780805,0.02631670287627695,6.784850835800171
tree_structure,4,155,5,K,9,0.007268987399175593,0.0037969101819149403,6.784850835800171
tree_structure,4,155,1,A,10,0.0004962940560060388,0.0008542197644885105,6.652355432510376
tree_structure,4,155,1,B,10,0.01981444126917125,0.02823400696664212,6.652355432510376
tree_structure,4,155,1,C,10,0.1704316988296911,0.1446547927209485,6.652355432510376
tree_structure,4,155,1,D,10,0.017976179190158238,0.005104053257720644,6.652355432510376
tree_structure,4,155,1,E,10,0.010578134742666346,0.010666170865380908,6.652355432510376
tree_structure,4,155,1,F,10,0.03838655542064915,0.03595736162294266,6.652355432510376
tree_structure,4,155,1,G,10,0.04499412885309434,0.008821018235669881,6.652355432510376
tree_structure,4,155,1,H,10,0.003317074375909574,0.0011400702235609627,6.652355432510376
tree_structure,4,155,1,I,10,0.006731051830074615,0.003696912928092308,6.652355432510376
tree_structure,4,155,1,J,10,0.0019467612655773622,0.006044920291683579,6.652355432510376
tree_structure,4,155,1,K,10,0.010289834475735539,0.005380939645571606,6.652355432510376
tree_structure,4,155,2,A,10,0.00447779465962151,0.0008542197644885105,6.378750324249268
tree_structure,4,155,2,B,10,0.022574648596369262,1.4282125822525553,6.378750324249268
tree_structure,4,155,2,C,10,0.004571483806376836,0.00020350889793332083,6.378750324249268
tree_structure,4,155,2,D,10,0.009953616341924702,0.0032133395234334554,6.378750324249268
tree_structure,4,155,2,E,10,0.00018733745787116556,0.007410548711083188,6.378750324249268
tree_structure,4,155,2,F,10,0.05714004591570889,0.057279159840643204,6.378750324249268
tree_structure,4,155,2,G,10,0.0013198014996089191,0.0009200235328347016,6.378750324249268
tree_structure,4,155,2,H,10,0.0026089849949585886,0.004561577744126643,6.378750324249268
tree_structure,4,155,2,I,10,0.002495180284964607,0.003910747698255394,6.378750324249268
tree_structure,4,155,2,J,10,0.021829926612565807,0.01655745287478031,6.378750324249268
tree_structure,4,155,2,K,10,0.00647639184957936,0.0036392624002576594,6.378750324249268
tree_structure,4,155,3,A,10,0.008646732445490902,0.0008542197644885105,5.872598886489868
tree_structure,4,155,3,B,10,0.0012109852710666027,0.0279826846144428,5.872598886489868
tree_structure,4,155,3,C,10,0.05681294658864204,0.030526882914614518,5.872598886489868
tree_structure,4,155,3,D,10,0.019061419360350072,0.00028832618847378453,5.872598886489868
tree_structure,4,155,3,E,10,0.024434495312493858,0.011765129897392982,5.872598886489868
tree_structure,4,155,3,F,10,0.017607840452779928,0.022580596550900674,5.872598886489868
tree_structure,4,155,3,G,10,0.0005038898190091829,0.012986650705656442,5.872598886489868
tree_structure,4,155,3,H,10,0.007071638913670105,0.0008049278436504026,5.872598886489868
tree_structure,4,155,3,I,10,0.008965853846857993,0.002262120893327814,5.872598886489868
tree_structure,4,155,3,J,10,0.015261893189006188,0.00999612454341787,5.872598886489868
tree_structure,4,155,3,K,10,0.0032494021811688856,0.011468311234578709,5.872598886489868
tree_structure,4,155,4,A,10,1.0505785316203189e-05,1.0449442127551632e-05,4.627980470657349
tree_structure,4,155,4,B,10,0.002119162078734833,0.04113876630531956,4.627980470657349
tree_structure,4,155,4,C,10,0.12421777077232109,0.007384935608250237,4.627980470657349
tree_structure,4,155,4,D,10,0.017616135985727525,0.0123199874302991,4.627980470657349
tree_structure,4,155,4,E,10,0.014045373374800975,0.009520628665993902,4.627980470657349
tree_structure,4,155,4,F,10,0.05115355720192555,0.03273303850495629,4.627980470657349
tree_structure,4,155,4,G,10,0.0039958275153729435,0.0002527887308622738,4.627980470657349
tree_structure,4,155,4,H,10,0.020364923819918956,0.0009904957100910243,4.627980470657349
tree_structure,4,155,4,I,10,0.0014087345966553233,0.003208893424970379,4.627980470657349
tree_structure,4,155,4,J,10,0.06012339789580684,0.021813713583211505,4.627980470657349
tree_structure,4,155,4,K,10,0.011502420801071337,0.00299024654280111,4.627980470657349
tree_structure,4,155,5,A,10,0.009000792403350374,1.0449442127551632e-05,6.420461654663086
tree_structure,4,155,5,B,10,0.006744816416967394,0.04147681740590488,6.420461654663086
tree_structure,4,155,5,C,10,0.16080103889086966,0.004701275550248193,6.420461654663086
tree_structure,4,155,5,D,10,0.015752002252156956,0.004050011840031379,6.420461654663086
tree_structure,4,155,5,E,10,0.000307496963775941,0.002722825304328628,6.420461654663086
tree_structure,4,155,5,F,10,0.012277900614440368,0.0031569889189534185,6.420461654663086
tree_structure,4,155,5,G,10,0.01663026974121192,0.0006714172532923364,6.420461654663086
tree_structure,4,155,5,H,10,0.05272905170266411,0.0042975650589835495,6.420461654663086
tree_structure,4,155,5,I,10,0.013301745856852017,0.0012776448982113591,6.420461654663086
tree_structure,4,155,5,J,10,0.019441753716773733,0.035312816029705874,6.420461654663086
tree_structure,4,155,5,K,10,0.008274700298141745,0.005368195310844707,6.420461654663086
tree_structure,4,155,1,A,11,0.0015846000422122964,0.00042110021529152917,6.68051815032959
tree_structure,4,155,1,B,11,0.06757641722148797,0.07104579557924556,6.68051815032959
tree_structure,4,155,1,C,11,0.017291015557711054,0.014923856161744777,6.68051815032959
tree_structure,4,155,1,D,11,0.0011521720501836592,0.00031364825531136155,6.68051815032959
tree_structure,4,155,1,E,11,0.0007902497478239319,0.000436156095635253,6.68051815032959
tree_structure,4,155,1,F,11,0.03454546315723376,0.012759931564079442,6.68051815032959
tree_structure,4,155,1,G,11,0.024377419532109604,0.0014370353332066117,6.68051815032959
tree_structure,4,155,1,H,11,0.017761399921748015,0.006982416810372729,6.68051815032959
tree_structure,4,155,1,I,11,0.02626750717630276,0.016730243072094364,6.68051815032959
tree_structure,4,155,1,J,11,0.004870827991161572,0.0007645134234921585,6.68051815032959
tree_structure,4,155,1,K,11,0.012022677014277379,0.009825018567745737,6.68051815032959
tree_structure,4,155,2,A,11,0.0023894909958608896,0.0018073361228472893,6.217289209365845
tree_structure,4,155,2,B,11,0.015966318502799795,0.016768525886577325,6.217289209365845
tree_structure,4,155,2,C,11,0.019726770868344703,0.002599739972867435,6.217289209365845
tree_structure,4,155,2,D,11,0.037447158823968166,0.009520588106321436,6.217289209365845
tree_structure,4,155,2,E,11,0.035503970333102756,0.0028245033622708174,6.217289209365845
tree_structure,4,155,2,F,11,0.014002033360849216,0.015739832793065324,6.217289209365845
tree_structure,4,155,2,G,11,0.06750656118605988,0.0006677877730015061,6.217289209365845
tree_structure,4,155,2,H,11,0.009018218887777374,0.00118416366685478,6.217289209365845
tree_structure,4,155,2,I,11,0.021959244671053483,0.011493380476655133,6.217289209365845
tree_structure,4,155,2,J,11,0.017294642346113748,0.0031336668388420273,6.217289209365845
tree_structure,4,155,2,K,11,0.014861874895837644,0.005110174615728826,6.217289209365845
tree_structure,4,155,3,A,11,2.670399324765046e-05,0.00042110021529152917,5.477725267410278
tree_structure,4,155,3,B,11,0.0032980945244380985,0.008348188214117265,5.477725267410278
tree_structure,4,155,3,C,11,0.007471084190910325,0.01518469577867309,5.477725267410278
tree_structure,4,155,3,D,11,0.007054313373725935,0.008699103989135499,5.477725267410278
tree_structure,4,155,3,E,11,0.03824739519863179,0.00619729735112921,5.477725267410278
tree_structure,4,155,3,F,11,0.051419354875641816,0.021902821223755423,5.477725267410278
tree_structure,4,155,3,G,11,0.0030831469998977646,0.0005845538780280022,5.477725267410278
tree_structure,4,155,3,H,11,0.007214812709335144,0.006133655363922477,5.477725267410278
tree_structure,4,155,3,I,11,0.01842776852267474,0.01751845039061691,5.477725267410278
tree_structure,4,155,3,J,11,0.01569102326470101,0.008065651255386691,5.477725267410278
tree_structure,4,155,3,K,11,0.007853065920428521,0.007278313161621843,5.477725267410278
tree_structure,4,155,4,A,11,0.0001636848325431827,1.0449442127551632e-05,6.298554420471191
tree_structure,4,155,4,B,11,0.03139141233996571,0.00747301622710525,6.298554420471191
tree_structure,4,155,4,C,11,0.010300576738773545,0.004481536317320596,6.298554420471191
tree_structure,4,155,4,D,11,0.003746366204308336,0.0004227982296408682,6.298554420471191
tree_structure,4,155,4,E,11,0.03786300912246386,0.012851094972678747,6.298554420471191
tree_structure,4,155,4,F,11,0.13525306677952179,0.5617409656788214,6.298554420471191
tree_structure,4,155,4,G,11,0.0004606008205664553,0.008409437405637193,6.298554420471191
tree_structure,4,155,4,H,11,0.013557261802269072,0.009482794083823935,6.298554420471191
tree_structure,4,155,4,I,11,0.0019740411612121037,0.010812691678745896,6.298554420471191
tree_structure,4,155,4,J,11,0.0074483641368441565,0.0026530031003058757,6.298554420471191
tree_structure,4,155,4,K,11,0.002454655337961642,0.0061863168722585855,6.298554420471191
tree_structure,4,155,5,A,11,0.0001841264175618416,0.00042110021529152917,7.814604043960571
tree_structure,4,155,5,B,11,0.07159034489132943,0.0557924641028817,7.814604043960571
tree_structure,4,155,5,C,11,0.01979376778494644,0.014923856161744777,7.814604043960571
tree_structure,4,155,5,D,11,0.01096704493776144,0.0031904288448569105,7.814604043960571
tree_structure,4,155,5,E,11,0.01088891028419373,0.0019442698242631055,7.814604043960571
tree_structure,4,155,5,F,11,0.021240672110879218,0.013759687104339988,7.814604043960571
tree_structure,4,155,5,G,11,0.03036515977027497,0.006725532245290454,7.814604043960571
tree_structure,4,155,5,H,11,0.010899787053563793,0.0063989100140560366,7.814604043960571
tree_structure,4,155,5,I,11,0.03094365236562157,0.02282749293363695,7.814604043960571
tree_structure,4,155,5,J,11,0.0028600317392496353,0.002461400676532971,7.814604043960571
tree_structure,4,155,5,K,11,0.0033398490381412356,0.0006577769276789767,7.814604043960571
tree_structure,4,155,1,A,12,0.001649335728036232,1.0449442127551632e-05,6.4359190464019775
tree_structure,4,155,1,B,12,0.0032824403434625962,0.001343451352013041,6.4359190464019775
tree_structure,4,155,1,C,12,0.023986935334515257,0.005410326441232679,6.4359190464019775
tree_structure,4,155,1,D,12,0.01732346563235837,0.0012496601633758915,6.4359190464019775
tree_structure,4,155,1,E,12,0.03222974460546715,0.009025421086636162,6.4359190464019775
